time_step,computation_time,tracking_error,tracking_error_mean,Y_trajectory,X_trajectory,status_step,velocity_result,dq_history
11,0.0530548095703125,[-0.8  -0.1  -0.42],0.9051201017794367,0.19766876808750478,0.6957623771574369,Maximum_Iterations_Exceeded,4.711529048837517,[ 1.24  1.01  2.83  0.98  2.31 -2.31]
12,0.05040407180786133,[-0.78 -0.1  -0.41],0.8876313571623701,0.20467986721986134,0.682715026676045,Maximum_Iterations_Exceeded,4.140311132368421,[ 1.2   1.51  1.6   1.03  2.26 -2.17]
13,0.07863306999206543,[-0.77 -0.11 -0.39],0.8716781611882312,0.21134743394750363,0.671146117271484,Maximum_Iterations_Exceeded,3.9074125896903302,[ 1.16  1.82  0.83  0.9   2.2  -2.06]
14,0.0468292236328125,[-0.76 -0.12 -0.38],0.8566121532923935,0.21761552168027606,0.66043625358784,Maximum_Iterations_Exceeded,3.78123020787035,[ 1.11  1.98  0.47  0.64  2.15 -1.97]
15,0.04556465148925781,[-0.75 -0.12 -0.36],0.8419519425764592,0.22344728067971265,0.6501253924204548,Maximum_Iterations_Exceeded,3.7013754555110867,[ 1.07  2.08  0.27  0.33  2.11 -1.9 ]
16,0.04775595664978027,[-0.74 -0.13 -0.35],0.8274639562462535,0.22884563710268319,0.6399919713593918,Maximum_Iterations_Exceeded,3.65532439970683,[ 1.03  2.16  0.14  0.01  2.06 -1.83]
17,0.04775643348693848,[-0.73 -0.13 -0.33],0.8130371614441698,0.2338164314590669,0.6299000797516157,Maximum_Iterations_Exceeded,3.630927929839988,[ 1.    2.21  0.08 -0.3   2.02 -1.77]
18,0.04797625541687012,[-0.72 -0.14 -0.32],0.7985906359616639,0.23836519405673431,0.6197457866768133,Maximum_Iterations_Exceeded,3.632425702313424,[ 0.96  2.25  0.04 -0.58  1.98 -1.72]
19,0.04621124267578125,[-0.71 -0.14 -0.3 ],0.7840593981105178,0.24249728246801236,0.6094496715117393,Maximum_Iterations_Exceeded,3.650373264975685,[ 0.93  2.28  0.01 -0.83  1.93 -1.68]
20,0.049062252044677734,[-0.7  -0.15 -0.29],0.7694185566362264,0.2462178975488241,0.5989609221382458,Maximum_Iterations_Exceeded,3.6721685773525996,[ 0.9   2.31  0.   -1.04  1.89 -1.64]
21,0.05929446220397949,[-0.69 -0.15 -0.27],0.7546526759249051,0.24953200183061275,0.5882399030262527,Maximum_Iterations_Exceeded,3.6969173552885266,[ 0.87  2.33 -0.   -1.22  1.85 -1.6 ]
22,0.05126667022705078,[-0.68 -0.15 -0.26],0.7397439129615113,0.2524445290922344,0.5772518493579087,Maximum_Iterations_Exceeded,3.7201644610295497,[ 0.85  2.35 -0.01 -1.37  1.81 -1.56]
23,0.058001041412353516,[-0.67 -0.15 -0.24],0.7246843989422349,0.2549606466997452,0.5659712381055864,Maximum_Iterations_Exceeded,3.7365975351696594,[ 0.82  2.37 -0.01 -1.48  1.77 -1.52]
24,0.05165719985961914,[-0.65 -0.16 -0.22],0.7094692753849471,0.2570854834999621,0.5543773886737315,Maximum_Iterations_Exceeded,3.7464344837622474,[ 0.8   2.39 -0.01 -1.57  1.73 -1.49]
25,0.04712414741516113,[-0.64 -0.16 -0.21],0.6940892519879645,0.2588238109125166,0.542449812334286,Maximum_Iterations_Exceeded,3.7499615109602824,[ 0.78  2.41 -0.01 -1.64  1.69 -1.45]
26,0.05333709716796875,[-0.63 -0.16 -0.19],0.6785384732421748,0.2601808481321177,0.5301728123013639,Maximum_Iterations_Exceeded,3.7454575084086206,[ 0.77  2.43 -0.02 -1.68  1.65 -1.42]
27,0.05556941032409668,[-0.62 -0.16 -0.18],0.6628151454450983,0.26116195695360317,0.5175356210204334,Maximum_Iterations_Exceeded,3.733342818572171,[ 0.75  2.44 -0.02 -1.7   1.62 -1.38]
28,0.05920553207397461,[-0.6  -0.16 -0.16],0.6469135975671686,0.26177132742150094,0.5045264552701675,Maximum_Iterations_Exceeded,3.7155629652836826,[ 0.74  2.46 -0.02 -1.71  1.58 -1.34]
29,0.04793524742126465,[-0.59 -0.16 -0.15],0.6308276428593276,0.26201333652108305,0.491135345128636,Maximum_Iterations_Exceeded,3.6928064701558982,[ 0.73  2.47 -0.02 -1.7   1.55 -1.3 ]
30,0.05163073539733887,[-0.58 -0.16 -0.13],0.6145529690894486,0.2618927631798777,0.47735494277131374,Maximum_Iterations_Exceeded,3.66556442796549,[ 0.72  2.49 -0.02 -1.68  1.52 -1.26]
31,0.05054187774658203,[-0.56 -0.16 -0.12],0.598086001861933,0.26141458240731247,0.46317926097160717,Maximum_Iterations_Exceeded,3.6347697390311224,[ 0.71  2.5  -0.02 -1.65  1.49 -1.21]
32,0.050145864486694336,[-0.55 -0.16 -0.11],0.5814237385735144,0.2605845454279391,0.4486040092286234,Maximum_Iterations_Exceeded,3.6021826806603996,[ 0.71  2.52 -0.02 -1.62  1.46 -1.17]
33,0.04836297035217285,[-0.53 -0.16 -0.09],0.5645626846760453,0.2594091779935889,0.43362475154869107,Maximum_Iterations_Exceeded,3.567893417772067,[ 0.71  2.53 -0.02 -1.58  1.44 -1.12]
34,0.050783395767211914,[-0.52 -0.16 -0.08],0.5474991543410607,0.25789637162462103,0.4182365359240998,Maximum_Iterations_Exceeded,3.532914277977651,[ 0.72  2.55 -0.03 -1.53  1.41 -1.06]
35,0.05273294448852539,[-0.5  -0.16 -0.07],0.5302359075295328,0.256055554201383,0.4024402097884362,Maximum_Iterations_Exceeded,3.4954723704411546,[ 0.73  2.56 -0.03 -1.47  1.39 -1.  ]
36,0.04973769187927246,[-0.49 -0.15 -0.05],0.5127664630078964,0.25388810331595363,0.38622900873832094,Maximum_Iterations_Exceeded,3.4556529826267366,[ 0.74  2.57 -0.01 -1.43  1.37 -0.94]
37,0.04693913459777832,[-0.47 -0.15 -0.04],0.4950820097515046,0.25139051288166286,0.36959755828481256,Maximum_Iterations_Exceeded,3.4160780404039937,[ 0.76  2.58  0.   -1.37  1.34 -0.88]
38,0.05218005180358887,[-0.45 -0.15 -0.03],0.4771760799383636,0.248557137166048,0.35254516236152367,Maximum_Iterations_Exceeded,3.378019194259305,[ 0.78  2.58  0.01 -1.31  1.32 -0.82]
39,0.05110573768615723,[-0.44 -0.15 -0.02],0.4590498467490753,0.24538144359211883,0.33507853870943016,Maximum_Iterations_Exceeded,3.3368596303266918,[ 0.8   2.6   0.02 -1.24  1.29 -0.75]
40,0.04786062240600586,[-0.42 -0.14 -0.01],0.4407190959849229,0.24185925559528287,0.31721902597983,Maximum_Iterations_Exceeded,3.2948638408483073,[ 0.82  2.61  0.02 -1.15  1.26 -0.68]
41,0.04737520217895508,[-0.4  -0.14  0.  ],0.4222000825682376,0.2379839706088042,0.29898977613351985,Maximum_Iterations_Exceeded,3.2520352939707524,[ 0.85  2.62  0.01 -1.05  1.23 -0.61]
42,0.05006241798400879,[-0.38 -0.13  0.01],0.4035158758460394,0.23375086740436782,0.2804209104399378,Maximum_Iterations_Exceeded,3.2100093002229877,[ 0.88  2.63  0.   -0.94  1.2  -0.54]
43,0.052063703536987305,[-0.36 -0.13  0.02],0.3846834644674654,0.22915737216341683,0.26153558863773796,Maximum_Iterations_Exceeded,3.170988779984328,[ 0.91  2.64 -0.01 -0.82  1.16 -0.47]
44,0.048488616943359375,[-0.34 -0.12  0.03],0.3657191502985626,0.22420226002383542,0.2423560616275156,Maximum_Iterations_Exceeded,3.1332517804928055,[ 0.96  2.65 -0.01 -0.7   1.12 -0.39]
45,0.045705318450927734,[-0.32 -0.12  0.04],0.3466341407657538,0.21889068983925017,0.22289604597991025,Maximum_Iterations_Exceeded,3.1074050284464105,[ 1.01  2.65 -0.02 -0.56  1.08 -0.32]
46,0.05179595947265625,[-0.3  -0.11  0.05],0.32744669617354,0.2132232861858337,0.20317902821330236,Maximum_Iterations_Exceeded,3.07793014248235,[ 1.08  2.65 -0.02 -0.42  1.04 -0.24]
47,0.05913138389587402,[-0.28 -0.11  0.06],0.3082145696876982,0.20720813787988118,0.18326782780779466,Maximum_Iterations_Exceeded,3.0663413609521486,[ 1.16  2.65 -0.05 -0.24  0.98 -0.17]
48,0.05348825454711914,[-0.26 -0.1   0.06],0.2889870598648052,0.2008477475083967,0.16321842387131394,Maximum_Iterations_Exceeded,3.052959928308941,[ 1.24  2.63 -0.04 -0.08  0.93 -0.09]
49,0.057855844497680664,[-0.24 -0.09  0.07],0.2698302561906951,0.19414083213999256,0.14310622200677114,Maximum_Iterations_Exceeded,3.063867669104234,[ 1.34  2.61 -0.07  0.13  0.86 -0.02]
50,0.052207231521606445,[-0.22 -0.09  0.07],0.25083777994350914,0.18709008229034746,0.12303342353144062,Maximum_Iterations_Exceeded,3.0803339754176293,[ 1.45  2.58 -0.07  0.35  0.78  0.05]
51,0.04649758338928223,[-0.2  -0.08  0.08],0.2321067732092989,0.17969507752336983,0.1031086760800931,Maximum_Iterations_Exceeded,3.1248933587023364,[ 1.56  2.54 -0.1   0.6   0.69  0.12]
52,0.04957890510559082,[-0.18 -0.07  0.08],0.2137627480619503,0.17196546257343467,0.08346727153540635,Maximum_Iterations_Exceeded,3.1860643703096843,[ 1.68  2.48 -0.11  0.88  0.59  0.18]
53,0.052912235260009766,[-0.16 -0.06  0.09],0.19595780153959114,0.16392490610978722,0.06427316058250952,Maximum_Iterations_Exceeded,3.27774032299643,[ 1.79  2.41 -0.13  1.19  0.48  0.24]
54,0.04950857162475586,[-0.15 -0.06  0.09],0.17888258277587307,0.15562542273675034,0.04572709777876781,Maximum_Iterations_Exceeded,3.3968392566703747,[ 1.89  2.32 -0.15  1.54  0.35  0.3 ]
55,0.04649782180786133,[-0.13 -0.05  0.09],0.16275927938184764,0.14715640828405638,0.028064741085407338,Maximum_Iterations_Exceeded,3.544170023964545,[ 1.96  2.21 -0.17  1.92  0.22  0.35]
56,0.05159878730773926,[-0.11 -0.04  0.09],0.14783284027652444,0.13865817913905384,0.011552187594983346,Maximum_Iterations_Exceeded,3.712723167976961,[ 1.99  2.06 -0.19  2.32  0.07  0.39]
57,0.053379058837890625,[-0.1  -0.03  0.09],0.13387370156836675,0.1300787208967132,-0.00389822609658505,Maximum_Iterations_Exceeded,3.830494104336813,[ 2.    1.83  0.12  2.69 -0.    0.34]
58,0.05294919013977051,[-0.08 -0.02  0.09],0.12128387080368011,0.12169623060637735,-0.01790548445177921,Maximum_Iterations_Exceeded,4.10414270992924,[ 1.9   1.72 -0.13  3.18 -0.14  0.39]
59,0.04963326454162598,[-0.07 -0.01  0.08],0.11033443868559616,0.11384685788674243,-0.030141159763400323,Maximum_Iterations_Exceeded,4.254573475541793,[ 1.79  1.46  0.07  3.55 -0.19  0.35]
60,0.0498805046081543,[-0.06 -0.01  0.08],0.10064048814619896,0.10656945856664171,-0.04076362988808925,Maximum_Iterations_Exceeded,4.476054724765907,[ 1.64  1.25  0.13  3.95 -0.22  0.32]
61,0.047528743743896484,[-0.05 -0.    0.08],0.0922717921482425,0.1001072068054078,-0.04966034781615478,Maximum_Iterations_Exceeded,4.691331221052202,[ 1.47  1.06  0.11  4.31 -0.24  0.29]
62,0.053543806076049805,[-0.04  0.01  0.07],0.08515537368497923,0.09462575720363994,-0.056835763113687175,Maximum_Iterations_Exceeded,4.8556210406544125,[ 1.31  0.9   0.05  4.57 -0.25  0.28]
63,0.0529177188873291,[-0.04  0.01  0.07],0.07911270083869947,0.09019172348322255,-0.06239726928772749,Maximum_Iterations_Exceeded,4.952259951588271,[ 1.16  0.74 -0.01  4.74 -0.26  0.28]
64,0.04799246788024902,[-0.03  0.01  0.06],0.07392803143078497,0.0867828105571064,-0.0665221556091766,Maximum_Iterations_Exceeded,4.980506916405901,[ 1.03  0.6  -0.06  4.82 -0.26  0.28]
65,0.04931759834289551,[-0.03  0.02  0.06],0.06940475600861792,0.08430799488357768,-0.06942826112782763,Maximum_Iterations_Exceeded,4.947005293194271,[ 0.93  0.48 -0.1   4.82 -0.27  0.28]
66,0.04928445816040039,[-0.03  0.02  0.06],0.06539454111935372,0.08263146891450279,-0.07134915006162329,Maximum_Iterations_Exceeded,4.8610231960016055,[ 0.86  0.39 -0.13  4.75 -0.28  0.28]
67,0.04663872718811035,[-0.03  0.02  0.05],0.06180110997079286,0.08159700502618744,-0.07251288285124657,Maximum_Iterations_Exceeded,4.732545229679833,[ 0.8   0.31 -0.15  4.63 -0.29  0.28]
68,0.04662609100341797,[-0.03  0.02  0.05],0.058568702721869904,0.08104936740699441,-0.07312523151991115,Maximum_Iterations_Exceeded,4.571630171477013,[ 0.77  0.26 -0.16  4.48 -0.31  0.28]
69,0.04769706726074219,[-0.03  0.02  0.04],0.05566543951555606,0.08084786049676541,-0.07336105075969176,Maximum_Iterations_Exceeded,4.388036599669076,[ 0.75  0.22 -0.17  4.29 -0.32  0.29]
70,0.053392887115478516,[-0.03  0.02  0.04],0.053069295414466186,0.08087348623677174,-0.07336136912577931,Maximum_Iterations_Exceeded,4.190717311986943,[ 0.74  0.2  -0.18  4.09 -0.34  0.29]
71,0.0565185546875,[-0.03  0.02  0.04],0.05075984780022798,0.08103321707957606,-0.07323244022356874,Maximum_Iterations_Exceeded,3.9873395777269858,[ 0.74  0.19 -0.18  3.88 -0.35  0.29]
72,0.05557417869567871,[-0.03  0.02  0.04],0.048714873789308374,0.08126015437012499,-0.07304831976671936,Maximum_Iterations_Exceeded,3.7839953505890955,[ 0.74  0.19 -0.19  3.67 -0.37  0.29]
73,0.04827117919921875,[-0.03  0.02  0.03],0.04691013346510034,0.08151076789404171,-0.0728558327995397,Maximum_Iterations_Exceeded,3.5851621918111958,[ 0.75  0.19 -0.19  3.46 -0.38  0.3 ]
74,0.05485224723815918,[-0.03  0.02  0.03],0.04532054989425735,0.08176051386222108,-0.07268066632434679,Maximum_Iterations_Exceeded,3.393875900245317,[ 0.77  0.19 -0.19  3.26 -0.4   0.3 ]
75,0.05020260810852051,[-0.03  0.02  0.03],0.043921536944107054,0.08199891616227505,-0.07253353078743713,Maximum_Iterations_Exceeded,3.2120258855354944,[ 0.79  0.18 -0.19  3.06 -0.41  0.3 ]
76,0.05231809616088867,[-0.03  0.02  0.03],0.04268990550924966,0.08222489895737757,-0.0724156464020585,Maximum_Iterations_Exceeded,3.0406832167900335,[ 0.81  0.18 -0.2   2.87 -0.43  0.3 ]
77,0.05004262924194336,[-0.03  0.02  0.03],0.04160427077975439,0.08244285148831813,-0.07232314155768328,Maximum_Iterations_Exceeded,2.8803953391574897,[ 0.83  0.17 -0.2   2.69 -0.44  0.3 ]
78,0.04943418502807617,[-0.03  0.02  0.02],0.0406451106014277,0.08265963774213031,-0.07225023638867337,Maximum_Iterations_Exceeded,2.7314122105274983,[ 0.85  0.16 -0.19  2.53 -0.45  0.31]
79,0.049607038497924805,[-0.03  0.02  0.02],0.03979465718394631,0.08288255876253348,-0.07219129283081599,Maximum_Iterations_Exceeded,2.593834846187605,[ 0.88  0.14 -0.19  2.36 -0.46  0.31]
80,0.0526125431060791,[-0.03  0.02  0.02],0.039036747601796484,0.08311814241306056,-0.0721419348008247,Maximum_Iterations_Exceeded,2.4676942412423744,[ 0.91  0.13 -0.19  2.21 -0.48  0.31]
81,0.05055546760559082,[-0.03  0.02  0.02],0.03835669055472196,0.08337157048766716,-0.0720994877598409,Maximum_Iterations_Exceeded,2.3529765076842986,[ 0.94  0.11 -0.19  2.07 -0.49  0.31]
82,0.04835319519042969,[-0.03  0.02  0.02],0.03774116165653082,0.08364654175527789,-0.07206297678771648,Maximum_Iterations_Exceeded,2.249611514948432,[ 0.97  0.09 -0.18  1.93 -0.5   0.31]
83,0.0507817268371582,[-0.03  0.02  0.02],0.03717812019666215,0.08394539262365311,-0.07203288038737093,Maximum_Iterations_Exceeded,2.1574404810635164,[ 1.    0.07 -0.18  1.8  -0.51  0.31]
84,0.049262285232543945,[-0.03  0.02  0.02],0.03665673754800338,0.08426933682789714,-0.07201078365470288,Maximum_Iterations_Exceeded,2.0761750876772718,[ 1.04  0.05 -0.17  1.68 -0.52  0.31]
85,0.0503687858581543,[-0.03  0.02  0.02],0.03616746586414022,0.08461911577623488,-0.07199869096594347,Maximum_Iterations_Exceeded,2.005180690284204,[ 1.07  0.03 -0.17  1.57 -0.53  0.31]
86,0.05433058738708496,[-0.03  0.02  0.02],0.035702000262825294,0.08499531229275226,-0.07199866680847317,Maximum_Iterations_Exceeded,1.9436765607671505,[ 1.11  0.01 -0.17  1.46 -0.54  0.31]
87,0.05500173568725586,[-0.03  0.01  0.02],0.035224339641683894,0.0853199072293141,-0.07207509935727016,Maximum_Iterations_Exceeded,1.8891811898018982,[ 1.15  0.   -0.12  1.36 -0.54  0.3 ]
88,0.04741501808166504,[-0.03  0.01  0.02],0.03473376201822558,0.08559875937368856,-0.07222090816440316,Maximum_Iterations_Exceeded,1.858033363531743,[ 1.18 -0.01 -0.13  1.29 -0.54  0.3 ]
89,0.0501093864440918,[-0.03  0.01  0.01],0.03423517235204326,0.08586018683353225,-0.07241299573747223,Maximum_Iterations_Exceeded,1.8280029414840666,[ 1.22 -0.02 -0.11  1.21 -0.54  0.28]
90,0.051548004150390625,[-0.03  0.01  0.01],0.033733061601394485,0.08613359209767243,-0.07262879680766149,Maximum_Iterations_Exceeded,1.8062825612155713,[ 1.24 -0.03 -0.13  1.16 -0.54  0.29]
91,0.05012774467468262,[-0.03  0.01  0.01],0.033229392830795394,0.08644246693046945,-0.07285266123772503,Maximum_Iterations_Exceeded,1.7866612629611116,[ 1.28 -0.04 -0.11  1.09 -0.53  0.27]
92,0.05280733108520508,[-0.03  0.01  0.01],0.032723646310066336,0.08679647872913906,-0.07307899359117144,Maximum_Iterations_Exceeded,1.7649091378188522,[ 1.28 -0.06 -0.14  1.04 -0.53  0.28]
93,0.05028176307678223,[-0.03  0.01  0.01],0.03221370919182337,0.08719726882245749,-0.07330868300243501,Maximum_Iterations_Exceeded,1.749239654304332,[ 1.32 -0.07 -0.12  0.98 -0.53  0.27]
94,0.051587820053100586,[-0.03  0.01  0.01],0.03169767834191874,0.08763920919310375,-0.07354580910433137,Maximum_Iterations_Exceeded,1.7215997829678444,[ 1.31 -0.08 -0.14  0.93 -0.52  0.27]
95,0.04683804512023926,[-0.03  0.01  0.01],0.031173749592279136,0.08811418164866959,-0.07379579102240884,Maximum_Iterations_Exceeded,1.7042271664375843,[ 1.33 -0.09 -0.12  0.88 -0.52  0.26]
96,0.04877352714538574,[-0.03  0.01  0.01],0.030615061407784264,0.08853437543437026,-0.07411813614757072,Maximum_Iterations_Exceeded,1.6930374351062054,[ 1.35 -0.09 -0.11  0.84 -0.51  0.25]
97,0.04920387268066406,[-0.03  0.01  0.01],0.030052101638123302,0.08897663304924444,-0.07445223357332104,Maximum_Iterations_Exceeded,1.6469945205949328,[ 1.31 -0.09 -0.14  0.81 -0.49  0.25]
98,0.0578465461730957,[-0.03  0.01  0.01],0.029492354840117686,0.0894616515572296,-0.0747806515136941,Maximum_Iterations_Exceeded,1.6124484288287355,[ 1.31 -0.1  -0.13  0.76 -0.48  0.24]
99,0.05627298355102539,[-0.02  0.01  0.01],0.028939996338998523,0.08998293215354772,-0.07510162611237056,Maximum_Iterations_Exceeded,1.5414167099125704,[ 1.25 -0.1  -0.15  0.72 -0.46  0.25]
