time_step,computation_time,tracking_error,tracking_error_mean,Y_trajectory,X_trajectory,status_step,velocity_result,dq_history
22,0.11632847785949707,[-0.27 -0.14  0.01],0.301656917562359,0.24115352866363793,0.16628262626454388,Maximum_Iterations_Exceeded,5.321782723443045,[ 1.54  5.03  0.    0.81 -0.03 -0.02]
23,0.11551570892333984,[-0.23 -0.12  0.02],0.2661974008177281,0.22382079908355101,0.1343656180602547,Maximum_Iterations_Exceeded,4.965092806348413,[ 1.14  4.75 -0.02  0.89 -0.02 -0.01]
24,0.12126755714416504,[-0.2  -0.11  0.03],0.23336571684131932,0.20625665065680843,0.10499648329959986,Maximum_Iterations_Exceeded,4.635565039362816,[ 0.86  4.46 -0.02  0.95 -0.01 -0.  ]
25,0.11530923843383789,[-0.18 -0.09  0.04],0.20319874494026538,0.18902015168192215,0.07798611070797644,Maximum_Iterations_Exceeded,4.317786688228159,[ 0.65  4.15 -0.03  1.   -0.    0.  ]
26,0.1179344654083252,[-0.15 -0.07  0.05],0.1757688142221124,0.17250084625235051,0.053232310690951384,Maximum_Iterations_Exceeded,4.0034228458716505,[ 0.5   3.83 -0.03  1.03 -0.    0.  ]
27,0.11334109306335449,[-0.13 -0.06  0.05],0.15117494341286353,0.15696931032017944,0.030685835315544488,Maximum_Iterations_Exceeded,3.688833074203846,[ 0.39  3.51 -0.03  1.06  0.    0.01]
28,0.11724209785461426,[-0.11 -0.04  0.05],0.12953459066527165,0.14261621694982932,0.010323110515341141,Maximum_Iterations_Exceeded,3.372840014495022,[ 0.3   3.18 -0.04  1.08  0.    0.01]
29,0.11666417121887207,[-0.09 -0.03  0.05],0.11097271837638283,0.1295761628950837,-0.007868830227766493,Maximum_Iterations_Exceeded,3.0556234139093634,[ 0.22  2.85 -0.04  1.08 -0.    0.01]
30,0.11151862144470215,[-0.08 -0.02  0.06],0.09559728196869773,0.11794266639992049,-0.023900706062373288,Maximum_Iterations_Exceeded,2.738340907828521,[ 0.16  2.51 -0.04  1.08 -0.    0.01]
31,0.11704659461975098,[-0.06 -0.01  0.06],0.08344957058405159,0.10777792119334459,-0.03778567905147009,Maximum_Iterations_Exceeded,2.4231213487571046,[ 0.11  2.17 -0.04  1.06 -0.    0.01]
32,0.11760973930358887,[-0.05  0.    0.05],0.07442782763017351,0.09911901350458553,-0.04954237737940877,Maximum_Iterations_Exceeded,2.1133596071208585,[ 0.07  1.84 -0.04  1.04 -0.    0.01]
33,0.10823225975036621,[-0.04  0.01  0.05],0.06821468198320879,0.09198122224248742,-0.05919785613628619,Maximum_Iterations_Exceeded,1.814364426756459,[ 0.03  1.5  -0.05  1.02 -0.    0.01]
34,0.11962747573852539,[-0.03  0.01  0.05],0.06427220142667202,0.08635806574466116,-0.06679242643028394,Maximum_Iterations_Exceeded,1.5344691456393882,[-0.01  1.18 -0.06  0.98 -0.    0.01]
35,0.1184232234954834,[-0.03  0.02  0.05],0.06194236759721571,0.08221628739165207,-0.07238973679777315,Maximum_Iterations_Exceeded,1.286529357044517,[-0.04  0.86 -0.08  0.95 -0.    0.01]
36,0.1202094554901123,[-0.02  0.02  0.05],0.06060421365663789,0.07948127645142938,-0.07609885637031685,Maximum_Iterations_Exceeded,1.088414690384214,[-0.07  0.57 -0.1   0.92 -0.    0.  ]
37,0.11524438858032227,[-0.02  0.02  0.05],0.059794383789542896,0.07800316314106723,-0.07812220868347315,Maximum_Iterations_Exceeded,0.9568848195127205,[-0.1   0.32 -0.13  0.89 -0.    0.  ]
38,0.12010478973388672,[-0.02  0.02  0.05],0.05923581382451589,0.07749620745532443,-0.07884037700501234,Maximum_Iterations_Exceeded,0.88798938086336,[-0.11  0.15 -0.14  0.86 -0.    0.  ]
39,0.1244056224822998,[-0.02  0.02  0.05],0.05878224859531997,0.07753163216107191,-0.07882662819003272,Maximum_Iterations_Exceeded,0.8506697332165749,[-0.12  0.08 -0.13  0.83 -0.    0.  ]
40,0.1281604766845703,[-0.02  0.02  0.05],0.058353856193103765,0.07772401347661044,-0.07859929496933972,Maximum_Iterations_Exceeded,0.8243384787439965,[-0.12  0.07 -0.11  0.81 -0.    0.  ]
41,0.11510658264160156,[-0.02  0.02  0.05],0.05791576709724688,0.07789611324570334,-0.07839829398868209,Maximum_Iterations_Exceeded,0.8044569449010545,[-0.11  0.07 -0.09  0.79 -0.    0.  ]
42,0.11746025085449219,[-0.02  0.02  0.05],0.057462054761688586,0.07801549316751552,-0.07826828243722213,Maximum_Iterations_Exceeded,0.7882366788400332,[-0.11  0.07 -0.08  0.77 -0.    0.  ]
43,0.1148684024810791,[-0.02  0.02  0.05],0.05699688585863563,0.07809261111569729,-0.07819557721904016,Maximum_Iterations_Exceeded,0.7737349434627915,[-0.11  0.08 -0.06  0.76 -0.    0.  ]
44,0.1207282543182373,[-0.02  0.02  0.05],0.05652612051463777,0.07814305457443274,-0.07815924812372811,Maximum_Iterations_Exceeded,0.7599857345096149,[-0.11  0.08 -0.06  0.75 -0.    0.  ]
45,0.11209535598754883,[-0.02  0.02  0.05],0.0560546414673574,0.07817850020240402,-0.07814349787739369,Maximum_Iterations_Exceeded,0.7466158355473931,[-0.11  0.08 -0.05  0.73 -0.    0.  ]
46,0.11369061470031738,[-0.02  0.02  0.05],0.05558588253192841,0.07820602650791846,-0.07813869741033101,Maximum_Iterations_Exceeded,0.7335166422901173,[-0.11  0.08 -0.04  0.72 -0.    0.  ]
47,0.10967469215393066,[-0.02  0.02  0.05],0.05512207857819128,0.0782294212033102,-0.07813966685380969,Maximum_Iterations_Exceeded,0.7206713993196978,[-0.11  0.07 -0.04  0.71 -0.    0.  ]
48,0.11479902267456055,[-0.02  0.02  0.05],0.05466464891793497,0.07825056896350671,-0.07814381254414571,Maximum_Iterations_Exceeded,0.7080834909488202,[-0.11  0.07 -0.04  0.69 -0.    0.  ]
49,0.11017966270446777,[-0.02  0.02  0.04],0.05421450768241433,0.07827041379517655,-0.07814982385483465,Maximum_Iterations_Exceeded,0.6957537738772381,[-0.11  0.07 -0.03  0.68 -0.    0.  ]
50,0.1227881908416748,[-0.02  0.02  0.04],0.053772264062562344,0.07828949308351205,-0.07815694562615556,Maximum_Iterations_Exceeded,0.6836772563035819,[-0.11  0.07 -0.03  0.67 -0.    0.  ]
51,0.11454963684082031,[-0.02  0.02  0.04],0.05333833537824753,0.07830818043797239,-0.0781646457353342,Maximum_Iterations_Exceeded,0.6718453761572017,[-0.11  0.07 -0.03  0.66 -0.    0.  ]
52,0.12126874923706055,[-0.02  0.02  0.04],0.052913006504745994,0.07832677218848597,-0.07817249640059451,Maximum_Iterations_Exceeded,0.6602485994890007,[-0.11  0.07 -0.03  0.65 -0.    0.  ]
53,0.11214113235473633,[-0.02  0.02  0.04],0.052496461811504275,0.07834550841350682,-0.07818014561546316,Maximum_Iterations_Exceeded,0.6488779384677872,[-0.11  0.07 -0.03  0.64 -0.    0.  ]
54,0.11757040023803711,[-0.02  0.02  0.04],0.05208880520023375,0.07836457629324325,-0.07818731311551283,Maximum_Iterations_Exceeded,0.6377254698598662,[-0.11  0.07 -0.02  0.62 -0.    0.  ]
55,0.11309599876403809,[-0.02  0.02  0.04],0.05169007531225266,0.07838411345121811,-0.07819378639042421,Maximum_Iterations_Exceeded,0.6267843025268331,[-0.11  0.06 -0.02  0.61 -0.    0.  ]
56,0.11410212516784668,[-0.02  0.02  0.04],0.05130025827677025,0.07840421428917108,-0.0781994124657377,Maximum_Iterations_Exceeded,0.6160483560305597,[-0.11  0.06 -0.02  0.6  -0.    0.  ]
57,0.11479496955871582,[-0.02  0.02  0.04],0.05091929848986989,0.07842493761549843,-0.07820408776254263,Maximum_Iterations_Exceeded,0.6055121359100956,[-0.1   0.06 -0.02  0.59 -0.    0.  ]
58,0.11736655235290527,[-0.02  0.02  0.04],0.05054710753195618,0.0784463138329777,-0.07820774844851848,Maximum_Iterations_Exceeded,0.5951705606955616,[-0.1   0.06 -0.02  0.58 -0.    0.  ]
59,0.10980343818664551,[-0.02  0.02  0.04],0.050183571471110196,0.07846835115961558,-0.07821036203181889,Maximum_Iterations_Exceeded,0.5850188348323234,[-0.1   0.06 -0.02  0.57 -0.    0.  ]
60,0.11221480369567871,[-0.02  0.02  0.04],0.04982855702735596,0.0784910415090359,-0.0782119193281924,Maximum_Iterations_Exceeded,0.5750523502284693,[-0.1   0.06 -0.02  0.56 -0.    0.  ]
61,0.1157536506652832,[-0.02  0.02  0.04],0.04948191695385651,0.07851436645708393,-0.07821242620090285,Maximum_Iterations_Exceeded,0.5652666138016003,[-0.1   0.06 -0.02  0.55 -0.    0.  ]
62,0.11846256256103516,[-0.02  0.02  0.04],0.049143494765440845,0.07853830315369537,-0.07821189527259256,Maximum_Iterations_Exceeded,0.5556572110650022,[-0.1   0.06 -0.02  0.54 -0.    0.  ]
63,0.11516308784484863,[-0.02  0.02  0.04],0.04881312864387819,0.07856282923802058,-0.07821033895697468,Maximum_Iterations_Exceeded,0.5462198173094301,[-0.1   0.06 -0.02  0.53 -0.    0.  ]
64,0.119110107421875,[-0.02  0.02  0.04],0.04849065384880557,0.07858792433462972,-0.0782077673003127,Maximum_Iterations_Exceeded,0.536950250300094,[-0.1   0.06 -0.02  0.52 -0.    0.  ]
65,0.11089396476745605,[-0.02  0.02  0.04],0.048175903607177904,0.07861356794072066,-0.07820419097913989,Maximum_Iterations_Exceeded,0.5278445152857933,[-0.1   0.06 -0.02  0.52 -0.    0.  ]
66,0.12111043930053711,[-0.02  0.02  0.04],0.04786870975752253,0.07863973766603753,-0.07819962383531541,Maximum_Iterations_Exceeded,0.5188987946561464,[-0.1   0.06 -0.02  0.51 -0.    0.  ]
67,0.10951542854309082,[-0.02  0.02  0.04],0.04756890398598477,0.07866641017023501,-0.07819408156067165,Maximum_Iterations_Exceeded,0.5101094055483207,[-0.1   0.06 -0.02  0.5  -0.    0.  ]
68,0.13019299507141113,[-0.02  0.02  0.04],0.047276319056991166,0.07869356259882584,-0.07818757964555792,Maximum_Iterations_Exceeded,0.5014727780539692,[-0.09  0.05 -0.02  0.49 -0.    0.  ]
69,0.12127351760864258,[-0.02  0.02  0.04],0.04699078956272066,0.0787211729407937,-0.07818013286161646,Maximum_Iterations_Exceeded,0.4929854581062242,[-0.09  0.05 -0.02  0.48 -0.    0.  ]
70,0.12181329727172852,[-0.02  0.02  0.04],0.04671215239819511,0.0787492199510782,-0.07817175537021473,Maximum_Iterations_Exceeded,0.4846441113950254,[-0.09  0.05 -0.02  0.47 -0.    0.  ]
71,0.1080629825592041,[-0.02  0.02  0.04],0.04644024710588382,0.07877768302607291,-0.07816246090185261,Maximum_Iterations_Exceeded,0.47644552273153423,[-0.09  0.05 -0.02  0.46 -0.    0.  ]
72,0.12653541564941406,[-0.02  0.02  0.03],0.046174916140768074,0.07880654211869352,-0.07815226288108523,Maximum_Iterations_Exceeded,0.46838659276475286,[-0.09  0.05 -0.02  0.46 -0.    0.  ]
73,0.1208200454711914,[-0.02  0.02  0.03],0.045916005069690714,0.07883577767841947,-0.07814117451700323,Maximum_Iterations_Exceeded,0.4604643341065586,[-0.09  0.05 -0.02  0.45 -0.    0.  ]
74,0.11552619934082031,[-0.02  0.02  0.03],0.04566336271192242,0.0788653705954468,-0.07812920888894742,Maximum_Iterations_Exceeded,0.45267586766111306,[-0.09  0.05 -0.01  0.44 -0.    0.  ]
75,0.11621975898742676,[-0.02  0.02  0.03],0.045416841229048016,0.07889530214148748,-0.07811637903809268,Maximum_Iterations_Exceeded,0.44501841921243673,[-0.09  0.05 -0.01  0.43 -0.    0.  ]
76,0.11757969856262207,[-0.02  0.02  0.03],0.04517629617322235,0.07892555390862807,-0.0781026980627249,Maximum_Iterations_Exceeded,0.43748931612724773,[-0.08  0.05 -0.01  0.43 -0.    0.  ]
77,0.1311016082763672,[-0.02  0.02  0.03],0.044941586502297536,0.07895610775012846,-0.07808817921139444,Maximum_Iterations_Exceeded,0.4300859840632392,[-0.08  0.05 -0.01  0.42 -0.    0.  ]
78,0.12593746185302734,[-0.02  0.02  0.03],0.04471257456897652,0.07898694572633519,-0.07807283596909606,Maximum_Iterations_Exceeded,0.4228059436413556,[-0.08  0.05 -0.01  0.41 -0.    0.  ]
79,0.11678147315979004,[-0.02  0.02  0.03],0.04448912608972846,0.0790180500574949,-0.07805668213361622,Maximum_Iterations_Exceeded,0.41564680708214397,[-0.08  0.05 -0.01  0.4  -0.    0.  ]
80,0.1205892562866211,[-0.02  0.02  0.03],0.0442711100980051,0.07904940308415381,-0.07803973188079204,Maximum_Iterations_Exceeded,0.4086062748213441,[-0.08  0.05 -0.01  0.4  -0.    0.  ]
81,0.10789132118225098,[-0.02  0.02  0.03],0.04405837743349762,0.07908093871086275,-0.07802207329366602,Maximum_Iterations_Exceeded,0.4017012947890987,[-0.08  0.04 -0.01  0.39 -0.    0.  ]
82,0.11879611015319824,[-0.02  0.02  0.03],0.043850759028076676,0.07911253981266764,-0.07800387227649899,Maximum_Iterations_Exceeded,0.39492509086686495,[-0.08  0.04 -0.01  0.38 -0.    0.  ]
83,0.11304974555969238,[-0.02  0.02  0.03],0.04364809538000927,0.07914410707542634,-0.0779852687390143,Maximum_Iterations_Exceeded,0.3882702343316883,[-0.08  0.04 -0.01  0.38 -0.    0.  ]
84,0.11902213096618652,[-0.02  0.02  0.03],0.043450247471240884,0.07917558501706316,-0.07796633790436111,Maximum_Iterations_Exceeded,0.3817308164075138,[-0.07  0.04 -0.01  0.37 -0.    0.  ]
85,0.11626338958740234,[-0.02  0.02  0.03],0.043257095852932984,0.07920695840102868,-0.07794709548666161,Maximum_Iterations_Exceeded,0.3753021463979948,[-0.07  0.04 -0.01  0.37 -0.    0.  ]
86,0.12222456932067871,[-0.02  0.02  0.03],0.04306853509490932,0.07923823727961679,-0.0779275197169404,Maximum_Iterations_Exceeded,0.368980510995494,[-0.07  0.04 -0.01  0.36 -0.    0.  ]
87,0.12682223320007324,[-0.02  0.02  0.03],0.04288446788386681,0.07926944210654643,-0.0779075733878937,Maximum_Iterations_Exceeded,0.3627629803501905,[-0.07  0.04 -0.01  0.35 -0.    0.  ]
88,0.12771391868591309,[-0.02  0.02  0.03],0.04270480074775823,0.07930059365887529,-0.07788721887585143,Maximum_Iterations_Exceeded,0.356647202734604,[-0.07  0.04 -0.01  0.35 -0.    0.  ]
89,0.1111443042755127,[-0.02  0.02  0.03],0.042529441722274366,0.07933170809422442,-0.07786642559005726,Maximum_Iterations_Exceeded,0.35063121122029306,[-0.07  0.04 -0.01  0.34 -0.    0.  ]
90,0.12032079696655273,[-0.02  0.02  0.03],0.04235829947105425,0.0793627955901311,-0.07784517210122731,Maximum_Iterations_Exceeded,0.3447132730826908,[-0.07  0.04 -0.01  0.34 -0.    0.  ]
91,0.1115868091583252,[-0.02  0.02  0.03],0.04219128321459484,0.07939386082232994,-0.07782344551377139,Maximum_Iterations_Exceeded,0.3388917913075101,[-0.07  0.04 -0.01  0.33 -0.    0.  ]
92,0.11891007423400879,[-0.02  0.02  0.03],0.0420283029779647,0.07942490406059005,-0.0778012398930818,Maximum_Iterations_Exceeded,0.3331652498288355,[-0.06  0.04 -0.01  0.32 -0.    0.  ]
93,0.11558866500854492,[-0.02  0.02  0.03],0.04186926988520643,0.07945592225633674,-0.07777855468388993,Maximum_Iterations_Exceeded,0.32753218766729775,[-0.06  0.04 -0.01  0.32 -0.    0.  ]
94,0.11689281463623047,[-0.02  0.02  0.03],0.04171409639288692,0.07948690990752114,-0.07775539344578912,Maximum_Iterations_Exceeded,0.3219911886516934,[-0.06  0.04 -0.01  0.31 -0.    0.  ]
95,0.1289219856262207,[-0.02  0.02  0.03],0.04156269644482661,0.07951785969147424,-0.07773176292490287,Maximum_Iterations_Exceeded,0.3165408778756386,[-0.06  0.03 -0.01  0.31 -0.    0.  ]
96,0.12566828727722168,[-0.02  0.02  0.03],0.04141498556411205,0.07954876292359675,-0.07770767237866127,Maximum_Iterations_Exceeded,0.3111799202459693,[-0.06  0.03 -0.01  0.3  -0.    0.  ]
97,0.11826300621032715,[-0.02  0.02  0.03],0.04127088090330639,0.07957960990054262,-0.07768313306800348,Maximum_Iterations_Exceeded,0.30590701926221214,[-0.06  0.03 -0.01  0.3  -0.    0.  ]
98,0.11412215232849121,[-0.02  0.02  0.03],0.041130301267979806,0.0796103901671501,-0.07765815785951494,Maximum_Iterations_Exceeded,0.30072091558365255,[-0.06  0.03 -0.01  0.29 -0.    0.  ]
99,0.11718559265136719,[-0.02  0.02  0.03],0.04099316712171458,0.07964109272777814,-0.0776327609074644,Maximum_Iterations_Exceeded,0.29562038546160563,[-0.05  0.03 -0.01  0.29 -0.    0.  ]
