time_step,computation_time,tracking_error,tracking_error_mean,Y_trajectory,X_trajectory,status_step,velocity_result,dq_history
26,0.1701352596282959,[-0.07 -0.08  0.02],0.10705931464814868,0.18063024379710613,-0.03248036612926224,Maximum_Iterations_Exceeded,7.693231942515516,[ 4.19  3.49 -0.19  5.27 -1.31 -0.03]
27,0.1770012378692627,[-0.05 -0.06  0.02],0.08215358093500276,0.1601680745396592,-0.04780544039524814,Maximum_Iterations_Exceeded,7.367383203422792,[ 3.29  3.22 -0.3   5.6  -1.27  0.05]
28,0.17306160926818848,[-0.04 -0.04  0.02],0.06137591529286189,0.1418493106480698,-0.059426414307145986,Maximum_Iterations_Exceeded,7.146896012240097,[ 2.52  2.93 -0.31  5.88 -1.22  0.1 ]
29,0.16767001152038574,[-0.03 -0.03  0.02],0.044752115006999084,0.12594928931367255,-0.06812512960432873,Maximum_Iterations_Exceeded,6.898042746997575,[ 1.74  2.69 -0.42  5.98 -1.17  0.19]
30,0.17788434028625488,[-0.03 -0.01  0.02],0.03248832625753465,0.11261280482070911,-0.07459076005834789,Maximum_Iterations_Exceeded,6.747270139707683,[ 1.27  2.39 -0.43  6.05 -1.14  0.24]
31,0.17725610733032227,[-0.02 -0.    0.01],0.02493206697279246,0.10182934758525143,-0.07933854098180941,Maximum_Iterations_Exceeded,6.4656660624115965,[ 0.75  2.14 -0.51  5.92 -1.11  0.33]
32,0.16705036163330078,[-0.02  0.01  0.01],0.021913367709299025,0.09353106452775548,-0.08274335807227978,Maximum_Iterations_Exceeded,6.233542143658775,[ 0.55  1.81 -0.5   5.8  -1.1   0.37]
33,0.16614174842834473,[-0.01  0.01  0.01],0.02185765450104984,0.0875677825449162,-0.08506967774239434,Maximum_Iterations_Exceeded,5.819762867746913,[ 0.22  1.53 -0.55  5.46 -1.1   0.44]
34,0.17253947257995605,[-0.01  0.02  0.01],0.022696682023571366,0.08379989359842066,-0.0864939217134526,Maximum_Iterations_Exceeded,5.464994183425487,[ 0.19  1.19 -0.52  5.17 -1.1   0.47]
35,0.17665529251098633,[-0.01  0.02  0.01],0.02315483569536813,0.08204819995388055,-0.08714845790631495,Maximum_Iterations_Exceeded,4.937162347219051,[-0.01  0.9  -0.53  4.67 -1.1   0.53]
36,0.17525506019592285,[-0.01  0.02  0.01],0.022755063167972222,0.08216641446143333,-0.08711624895002039,Maximum_Iterations_Exceeded,4.527218917727101,[ 0.04  0.57 -0.51  4.29 -1.11  0.54]
37,0.16749143600463867,[-0.01  0.02  0.  ],0.021619850662778887,0.08378709310525201,-0.08654251687830708,Maximum_Iterations_Exceeded,3.9644496546025207,[-0.1   0.35 -0.49  3.71 -1.12  0.58]
38,0.17160487174987793,[-0.01  0.01  0.  ],0.020353680230934763,0.08609349901179765,-0.08570409126031428,Maximum_Iterations_Exceeded,3.540957115122284,[-0.05  0.22 -0.43  3.27 -1.12  0.6 ]
39,0.1738278865814209,[-0.02  0.01  0.  ],0.019378136750080193,0.08843116316830082,-0.08484109702968609,Maximum_Iterations_Exceeded,3.028434077409233,[-0.13  0.17 -0.37  2.7  -1.14  0.63]
40,0.1717848777770996,[-0.02  0.01  0.  ],0.018802284526477052,0.0904241355361382,-0.08409361722026075,Maximum_Iterations_Exceeded,2.686105592131116,[-0.05  0.16 -0.29  2.32 -1.14  0.65]
41,0.1754753589630127,[-0.02  0.01  0.  ],0.018530079817436734,0.0919713667780807,-0.08350376960451601,Maximum_Iterations_Exceeded,2.290946898671832,[-0.11  0.14 -0.23  1.84 -1.15  0.67]
42,0.16862082481384277,[-0.02  0.01  0.  ],0.01843468163504244,0.09308150245061766,-0.08307235842210639,Maximum_Iterations_Exceeded,2.0492595127422377,[-0.02  0.14 -0.16  1.54 -1.15  0.68]
43,0.17885160446166992,[-0.02  0.01  0.  ],0.01842043506210822,0.09382908099485109,-0.08277468624150965,Maximum_Iterations_Exceeded,1.7840780487332106,[-0.09  0.12 -0.13  1.14 -1.16  0.7 ]
44,0.17672944068908691,[-0.02  0.01  0.  ],0.018434344910091705,0.09430066453489526,-0.08258069983050347,Maximum_Iterations_Exceeded,1.6408983543688889,[-0.    0.1  -0.07  0.91 -1.16  0.71]
45,0.1894373893737793,[-0.02  0.01  0.  ],0.018452966424065704,0.09457579877378137,-0.08246165772392192,Maximum_Iterations_Exceeded,1.4995328317137389,[-0.07  0.08 -0.05  0.59 -1.16  0.73]
46,0.18478131294250488,[-0.02  0.01  0.  ],0.018468160322065733,0.09472136435543546,-0.08239337328129838,Maximum_Iterations_Exceeded,1.4375523468040867,[ 0.02  0.05 -0.01  0.42 -1.16  0.73]
47,0.16765952110290527,[-0.02  0.01  0.  ],0.01847876552902217,0.09478478342224916,-0.08235804973653826,Maximum_Iterations_Exceeded,1.3924232982808233,[-0.06  0.02 -0.01  0.17 -1.16  0.74]
48,0.17001605033874512,[-0.02  0.01  0.  ],0.018485563801025767,0.0948018917404355,-0.08234245354991573,Maximum_Iterations_Exceeded,1.381506544015336,[ 0.03 -0.01  0.03  0.05 -1.16  0.75]
49,0.16470885276794434,[-0.02  0.01  0.  ],0.018489988210546864,0.09479391693714934,-0.08233821119880692,Maximum_Iterations_Exceeded,1.3911352975799363,[-0.05 -0.02  0.03 -0.14 -1.16  0.76]
50,0.16602516174316406,[-0.02  0.01  0.  ],0.018492907189650153,0.0947759827374243,-0.0823396248530889,Maximum_Iterations_Exceeded,1.4016441317126922,[ 0.03 -0.05  0.05 -0.23 -1.15  0.76]
51,0.16353893280029297,[-0.02  0.01  0.  ],0.018495238525872853,0.09475519822814185,-0.08234353144982295,Maximum_Iterations_Exceeded,1.4313749161591445,[-0.04 -0.06  0.05 -0.37 -1.15  0.76]
52,0.16928672790527344,[-0.02  0.01  0.  ],0.018497245929609867,0.09473636971471847,-0.08234805786681629,Maximum_Iterations_Exceeded,1.44469540968868,[ 0.04 -0.09  0.07 -0.42 -1.14  0.77]
53,0.1658329963684082,[-0.02  0.01  0.  ],0.018454910555487994,0.09470225470526639,-0.08240176240452778,Maximum_Iterations_Exceeded,1.457263527741859,[ 0.09 -0.11  0.09 -0.46 -1.14  0.77]
54,0.1654362678527832,[-0.02  0.01  0.  ],0.018385547915630896,0.09467704691709428,-0.08247994038548483,Maximum_Iterations_Exceeded,1.4667832038606434,[ 0.12 -0.12  0.1  -0.49 -1.13  0.77]
55,0.16758346557617188,[-0.02  0.01  0.  ],0.018303117431991346,0.09466854352374862,-0.08256609016185969,Maximum_Iterations_Exceeded,1.4721976436570647,[ 0.13 -0.13  0.11 -0.52 -1.12  0.77]
56,0.17255663871765137,[-0.02  0.01  0.  ],0.01821750448252586,0.09467641793065756,-0.08265030439347218,Maximum_Iterations_Exceeded,1.473508597745057,[ 0.13 -0.14  0.12 -0.53 -1.12  0.77]
57,0.16492533683776855,[-0.02  0.01  0.  ],0.01813538929741702,0.09469675874915338,-0.08272706256880738,Maximum_Iterations_Exceeded,1.4711949878711608,[ 0.12 -0.14  0.12 -0.55 -1.11  0.77]
58,0.18746352195739746,[-0.02  0.01  0.  ],0.018060946633293048,0.09472469639229315,-0.08279370613742465,Maximum_Iterations_Exceeded,1.4658355644157657,[ 0.11 -0.14  0.12 -0.55 -1.1   0.77]
59,0.16927552223205566,[-0.02  0.01  0.  ],0.017996426254533102,0.09475578249124363,-0.08284939991634407,Maximum_Iterations_Exceeded,1.4579496003104564,[ 0.09 -0.14  0.12 -0.56 -1.09  0.77]
60,0.17867231369018555,[-0.02  0.01  0.  ],0.017942647906871414,0.09478657425370209,-0.08289443354352304,Maximum_Iterations_Exceeded,1.4479515476604334,[ 0.08 -0.14  0.12 -0.55 -1.08  0.77]
61,0.1695849895477295,[-0.02  0.01  0.  ],0.017899428960564515,0.09481475959854065,-0.08292974494412265,Maximum_Iterations_Exceeded,1.436160827174545,[ 0.06 -0.13  0.12 -0.55 -1.07  0.76]
62,0.17821764945983887,[-0.02  0.01  0.  ],0.017865941768352125,0.09483904143004442,-0.08295659651109569,Maximum_Iterations_Exceeded,1.4228289839844648,[ 0.05 -0.13  0.11 -0.54 -1.06  0.76]
63,0.17685914039611816,[-0.02  0.01  0.  ],0.017840995738973322,0.09485892046187491,-0.08297636081722755,Maximum_Iterations_Exceeded,1.4081670307207592,[ 0.03 -0.12  0.11 -0.53 -1.05  0.76]
64,0.17841768264770508,[-0.02  0.01  0.  ],0.01782325001850427,0.0948744613373867,-0.08299038076543189,Maximum_Iterations_Exceeded,1.392365179336089,[ 0.02 -0.12  0.1  -0.51 -1.04  0.76]
65,0.17285704612731934,[-0.02  0.01  0.  ],0.017811363136177805,0.09488608228808687,-0.08299988466144868,Maximum_Iterations_Exceeded,1.3756033211218044,[ 0.02 -0.11  0.1  -0.5  -1.03  0.75]
66,0.17801523208618164,[-0.02  0.01  0.  ],0.017804088260198837,0.09489438542210621,-0.08300594266077847,Maximum_Iterations_Exceeded,1.35805451044785,[ 0.01 -0.1   0.09 -0.48 -1.01  0.75]
67,0.18288922309875488,[-0.02  0.01  0.  ],0.017800328085219187,0.09490002995897434,-0.08300945040999408,Maximum_Iterations_Exceeded,1.3398836174037665,[ 0.01 -0.1   0.09 -0.46 -1.    0.75]
68,0.1818711757659912,[-0.02  0.01  0.  ],0.017799157698985744,0.09490364830351208,-0.0830111319895228,Maximum_Iterations_Exceeded,1.321245526390586,[ 0.   -0.09  0.08 -0.44 -0.99  0.74]
69,0.17773890495300293,[-0.02  0.01  0.  ],0.01779982134302877,0.09490580141563681,-0.08301155743681751,Maximum_Iterations_Exceeded,1.3022830041678888,[ 0.   -0.09  0.08 -0.42 -0.98  0.74]
70,0.17855358123779297,[-0.02  0.01  0.  ],0.01780171805143101,0.0949069579271088,-0.08301116455461752,Maximum_Iterations_Exceeded,1.2831235530441856,[-0.   -0.08  0.07 -0.4  -0.97  0.73]
71,0.1757946014404297,[-0.02  0.01  0.  ],0.017804384027221027,0.09490748776964414,-0.08301027986216321,Maximum_Iterations_Exceeded,1.2638780388184425,[-0.   -0.08  0.07 -0.37 -0.96  0.73]
72,0.18188762664794922,[-0.02  0.01  0.  ],0.017807472032332964,0.0949076675819992,-0.08300913907827463,Maximum_Iterations_Exceeded,1.2446401998180943,[-0.   -0.07  0.06 -0.35 -0.94  0.72]
73,0.17319226264953613,[-0.02  0.01  0.  ],0.017810730465986923,0.09490769258849929,-0.08300790592471981,Maximum_Iterations_Exceeded,1.2254868820922542,[-0.   -0.07  0.06 -0.33 -0.93  0.72]
74,0.18001174926757812,[-0.02  0.01  0.  ],0.017864710946899114,0.0949322186630108,-0.08295033439067899,Maximum_Iterations_Exceeded,1.210432711120172,[-0.15 -0.03  0.   -0.35 -0.91  0.7 ]
75,0.19465279579162598,[-0.02  0.01  0.  ],0.017948519559681554,0.09495270560883118,-0.08286602755790673,Maximum_Iterations_Exceeded,1.1853818577560302,[-0.09 -0.04  0.02 -0.32 -0.9   0.7 ]
76,0.19025826454162598,[-0.02  0.01  0.  ],0.01804382784020538,0.0949583443387298,-0.08277650634991358,Maximum_Iterations_Exceeded,1.1728154971881184,[-0.18 -0.01 -0.02 -0.33 -0.88  0.68]
77,0.17400717735290527,[-0.02  0.01  0.  ],0.01814112422223219,0.09494912289824795,-0.08269094758070543,Maximum_Iterations_Exceeded,1.1422455146334383,[-0.09 -0.02  0.   -0.3  -0.87  0.68]
78,0.1718590259552002,[-0.02  0.01  0.  ],0.018184189841180882,0.09490419773616188,-0.08266858439359545,Maximum_Iterations_Exceeded,1.118880215319476,[-0.02 -0.03  0.02 -0.26 -0.85  0.67]
79,0.17960596084594727,[-0.02  0.01  0.  ],0.018238041809428278,0.09487958314619407,-0.0826305708202956,Maximum_Iterations_Exceeded,1.0992707489209155,[-0.12 -0.01 -0.02 -0.27 -0.83  0.65]
80,0.17504334449768066,[-0.02  0.01  0.  ],0.018297438769238283,0.09486306180423915,-0.08258538190038936,Maximum_Iterations_Exceeded,1.0736993083730328,[-0.04 -0.02  0.01 -0.24 -0.82  0.65]
81,0.17745637893676758,[-0.02  0.01  0.  ],0.018307669050894707,0.09482532941066463,-0.08259288710634097,Maximum_Iterations_Exceeded,1.0542226252605766,[ 0.02 -0.03  0.03 -0.21 -0.81  0.64]
82,0.17343711853027344,[-0.02  0.01  0.  ],0.01828446258206296,0.09479129482234266,-0.08263018702038094,Maximum_Iterations_Exceeded,1.03750848836542,[ 0.06 -0.04  0.04 -0.18 -0.8   0.64]
83,0.17112326622009277,[-0.02  0.01  0.  ],0.018241374013424495,0.09477086487383779,-0.08268109085351259,Maximum_Iterations_Exceeded,1.0213771037278914,[ 0.08 -0.05  0.04 -0.15 -0.78  0.63]
84,0.17981719970703125,[-0.02  0.01  0.  ],0.018188330907215586,0.09476550975396826,-0.08273561243826802,Maximum_Iterations_Exceeded,1.0050112272094531,[ 0.08 -0.05  0.05 -0.13 -0.77  0.62]
85,0.17182064056396484,[-0.02  0.01  0.  ],0.01813233965193312,0.09477266385342112,-0.08278793548756669,Maximum_Iterations_Exceeded,0.9882958496161921,[ 0.08 -0.05  0.05 -0.1  -0.76  0.62]
86,0.1697092056274414,[-0.02  0.01  0.  ],0.01812883635237204,0.09481294475804407,-0.08278003632651579,Maximum_Iterations_Exceeded,0.9560549063194358,[-0.06 -0.02 -0.   -0.13 -0.73  0.6 ]
87,0.1817035675048828,[-0.02  0.01  0.  ],0.01816017938868528,0.0948541663382678,-0.08273907028285686,Maximum_Iterations_Exceeded,0.9378889286100641,[-0.02 -0.02  0.01 -0.1  -0.72  0.59]
88,0.1762528419494629,[-0.02  0.01  0.  ],0.018210410868654787,0.09488269665389931,-0.08268474269523728,Maximum_Iterations_Exceeded,0.9180174423663814,[-0.12  0.01 -0.03 -0.12 -0.7   0.57]
89,0.16605567932128906,[-0.02  0.01  0.  ],0.01826988015294761,0.09489542847295179,-0.08262717643490282,Maximum_Iterations_Exceeded,0.8949370289231672,[-0.04 -0.   -0.   -0.1  -0.69  0.57]
90,0.1780533790588379,[-0.02  0.01  0.  ],0.01833095012908852,0.09489369332184519,-0.08257317285805618,Maximum_Iterations_Exceeded,0.8763100877091886,[-0.12  0.02 -0.04 -0.11 -0.66  0.55]
91,0.1693894863128662,[-0.02  0.01  0.  ],0.01838981834000846,0.09488197287457352,-0.08252481680933621,Maximum_Iterations_Exceeded,0.8518110506372236,[-0.04  0.   -0.01 -0.09 -0.65  0.54]
92,0.18194246292114258,[-0.02  0.01  0.  ],0.01844346108960461,0.09486388289619463,-0.08248374605370484,Maximum_Iterations_Exceeded,0.8320747902550628,[-0.11  0.02 -0.04 -0.1  -0.63  0.52]
93,0.16739201545715332,[-0.02  0.01  0.  ],0.01849095260792573,0.09484343625692684,-0.08244942903153138,Maximum_Iterations_Exceeded,0.8089245963026596,[-0.02  0.   -0.   -0.07 -0.62  0.52]
94,0.1828470230102539,[-0.02  0.01  0.  ],0.0184825593115019,0.09479938790290958,-0.08247351071586294,Maximum_Iterations_Exceeded,0.7953910584175024,[ 0.04 -0.01  0.02 -0.05 -0.61  0.51]
95,0.17599034309387207,[-0.02  0.01  0.  ],0.01848677846596505,0.09478384773621683,-0.08247708293080175,Maximum_Iterations_Exceeded,0.7679097199444864,[-0.05  0.   -0.02 -0.07 -0.58  0.49]
96,0.17411184310913086,[-0.02  0.01  0.  ],0.018500236783257427,0.09478120161730708,-0.08246791884011191,Maximum_Iterations_Exceeded,0.7519364193200696,[ 0.02 -0.01  0.01 -0.04 -0.57  0.48]
97,0.17673826217651367,[-0.02  0.01  0.  ],0.018469282969327306,0.09475942750795502,-0.08250482038406481,Maximum_Iterations_Exceeded,0.7416587125806644,[ 0.07 -0.02  0.03 -0.02 -0.56  0.48]
98,0.18050217628479004,[-0.02  0.01  0.  ],0.018459913617120443,0.09476463895943069,-0.08251317751528542,Maximum_Iterations_Exceeded,0.7107744248047031,[-0.04  0.   -0.01 -0.04 -0.54  0.46]
99,0.18003249168395996,[-0.02  0.01  0.  ],0.018466306424452062,0.09477832987050827,-0.08250412697379292,Maximum_Iterations_Exceeded,0.6966901445156581,[ 0.03 -0.01  0.01 -0.02 -0.53  0.45]
